"model","ic_id","time","x1","x2"
"Microbial",16,8.8,0.318880446483801,0.00571542257383515
"Microbial",16,8.9,0.317361256631675,0.00557259831071818
"Microbial",16,9,0.315847546340054,0.00543397946314206
"Microbial",16,9.1,0.314339357243369,0.00529942775620731
"Microbial",16,9.2,0.312836728314849,0.00516880983446669
"Microbial",16,9.3,0.311339695971719,0.00504199707761527
"Microbial",16,9.4,0.309848294176354,0.00491886542323014
"Microbial",16,9.5,0.30836255453355,0.0047992951962975
"Microbial",16,9.6,0.306882506384037,0.0046831709452733
"Microbial",16,9.7,0.30540817689441,0.00457038128443199
"Microbial",16,9.8,0.303939591143571,0.00446081874226608
"Microbial",16,9.9,0.302476772205859,0.00435437961570748
"Microbial",16,10,0.301019741230949,0.00425096382994905
"Microbial",16,10.1,0.299568517520689,0.00415047480365304
"Microbial",16,10.2,0.298123118602951,0.00405281931934
"Microbial",16,10.3,0.29668356030264,0.00395790739875966
"Microbial",16,10.4,0.295249856809956,0.00386565218305181
"Microbial",16,10.5,0.29382202074602,0.00377596981751266
"Microbial",16,10.6,0.292400063225963,0.00368877934078862
"Microbial",16,10.7,0.290983993919577,0.00360400257832591
"Microbial",16,10.8,0.289573821109627,0.00352156403991099
"Microbial",16,10.9,0.28816955174791,0.00344139082114283
"Microbial",16,11,0.286771191509145,0.00336341250868386
"Microbial",16,11.1,0.28537874484279,0.00328756108914251
"Microbial",16,11.2,0.283992215022854,0.00321377086144547
"Microbial",16,11.3,0.282611604195794,0.00314197835256356
"Microbial",16,11.4,0.28123691342656,0.00307212223645985
"Microbial",16,11.5,0.27986814274287,0.00300414325613433
"Microbial",16,11.6,0.278505291177781,0.00293798414864356
"Microbial",16,11.7,0.277148356810615,0.00287358957297905
"Microbial",16,11.8,0.275797336806323,0.00281090604069225
"Microbial",16,11.9,0.274452227453323,0.0027498818491585
"Microbial",16,12,0.273113024199897,0.00269046701737656
"Microbial",16,12.1,0.271779721689181,0.00263261322420438
"Microbial",16,12.2,0.270452313792821,0.0025762737489354
"Microbial",16,12.3,0.269130793643336,0.00252140341412393
"Microbial",16,12.4,0.267815153665241,0.00246795853057127
"Microbial",16,12.5,0.26650538560498,0.00241589684438801
"Microbial",16,12.6,0.26520148055972,0.00236517748605124
"Microbial",16,12.7,0.263903429005032,0.00231576092137847
"Microbial",16,12.8,0.262611220821535,0.00226760890434345
"Microbial",16,12.9,0.261324845320503,0.00222068443166165
"Microbial",16,13,0.260044291268515,0.00217495169907653
"Microbial",16,13.1,0.258769546911152,0.00213037605927991
"Microbial",16,13.2,0.257500599995806,0.00208692398140289
"Microbial",16,13.3,0.256237437793608,0.00204456301201602
"Microbial",16,13.4,0.254980047120538,0.00200326173757994
"Microbial",16,13.5,0.253728414357722,0.00196298974829005
"Microbial",16,13.6,0.252482525470968,0.00192371760326106
"Microbial",16,13.7,0.251242366029557,0.00188541679699938
"Microbial",16,13.8,0.250007921224329,0.00184805972711329
"Microbial",16,13.9,0.248779175885075,0.00181161966321318
"Microbial",16,14,0.247556114497283,0.00177607071695559
"Microbial",16,14.1,0.246338721218247,0.00174138781318684
"Microbial",16,14.2,0.245126979892565,0.00170754666214407
"Microbial",16,14.3,0.24392087406706,0.00167452373267257
"Microbial",16,14.4,0.242720387005133,0.00164229622642055
"Microbial",16,14.5,0.241525501700579,0.00161084205297366
"Microbial",16,14.6,0.240336200890883,0.00158013980589319
"Microbial",16,14.7,0.239152467070015,0.00155016873962335
"Microbial",16,14.8,0.237974282500745,0.00152090874723435
"Microbial",16,14.9,0.236801629226496,0.0014923403389693
"Microbial",16,15,0.235634489082751,0.00146444462156436
"Microbial",17,0,0.106130973409535,0.430300472822529
"Microbial",17,0.1,0.106877430293768,0.427742517027893
"Microbial",17,0.2,0.107623727408794,0.425177417008769
"Microbial",17,0.3,0.108369753722673,0.42260539697463
"Microbial",17,0.4,0.109115411044477,0.420026656086332
"Microbial",17,0.5,0.10986056731685,0.417441463232229
"Microbial",17,0.6,0.110605112548734,0.414850043860107
"Microbial",17,0.7,0.111348930979701,0.412252636174843
"Microbial",17,0.8,0.11209190582438,0.409649481525691
"Microbial",17,0.9,0.112833919090811,0.40704082500973
"Microbial",17,1,0.113574851865781,0.404426914655049
"Microbial",17,1.1,0.114314584263477,0.401808001628744
"Microbial",17,1.2,0.115052995460401,0.399184340184933
"Microbial",17,1.3,0.115789963747049,0.396556187562462
"Microbial",17,1.4,0.116525366573238,0.393923803902871
"Microbial",17,1.5,0.117259080594759,0.391287452165257
"Microbial",17,1.6,0.117990981721351,0.388647398038044
"Microbial",17,1.7,0.11872094516595,0.38600390984768
"Microbial",17,1.8,0.119448845493558,0.383357258467424
"Microbial",17,1.9,0.120174556677684,0.380707717211281
"Microbial",17,2,0.120897952149716,0.378055561740433
"Microbial",17,2.1,0.121618904852411,0.375401069961322
"Microbial",17,2.2,0.12233728729684,0.372744521916601
"Microbial",17,2.3,0.123052971618452,0.37008619967699
"Microbial",17,2.4,0.123765829634494,0.367426387229892
"Microbial",17,2.5,0.124475732902534,0.36476537036525
"Microbial",17,2.6,0.125182552779964,0.362103436558833
"Microbial",17,2.7,0.125886160484449,0.359440874853033
"Microbial",17,2.8,0.126586427155288,0.356777975735249
"Microbial",17,2.9,0.127283223915606,0.354115031013963
"Microbial",17,3,0.127976421935362,0.351452333692579
"Microbial",17,3.1,0.128665892495094,0.348790177841144
"Microbial",17,3.2,0.129351507050352,0.346128858466048
"Microbial",17,3.3,0.130033137296779,0.343468671377804
"Microbial",17,3.4,0.130710655235746,0.340809913057034
"Microbial",17,3.5,0.131383933240513,0.338152880518761
"Microbial",17,3.6,0.132052844122839,0.335497871175143
"Microbial",17,3.7,0.132717261199975,0.332845182696769
"Microbial",17,3.8,0.133377058361971,0.330195112872642
"Microbial",17,3.9,0.134032110139249,0.327547959468983
"Microbial",17,4,0.134682291770341,0.324904020086999
"Microbial",17,4.1,0.135327479269751,0.322263592019745
"Microbial",17,4.2,0.135967549495855,0.319626972108229
"Microbial",17,4.3,0.136602380218762,0.316994456596902
"Microbial",17,4.4,0.137231850188073,0.314366340988688
"Microbial",17,4.5,0.137855839200462,0.311742919899694
"Microbial",17,4.6,0.138474228166995,0.309124486913761
"Microbial",17,4.7,0.139086899180114,0.306511334437008
"Microbial",17,4.8,0.139693735580222,0.303903753552535
"Microbial",17,4.9,0.14029462202177,0.301302033875417
"Microbial",17,5,0.140889444538787,0.298706463408187
"Microbial",17,5.1,0.141478090609774,0.296117328396929
"Microbial",17,5.2,0.142060449221871,0.293534913188171
"Microbial",17,5.3,0.142636410934236,0.290959500086726
"Microbial",17,5.4,0.143205867940557,0.288391369214634
"Microbial",17,5.5,0.143768714130612,0.285830798371388
"Microbial",17,5.6,0.144324845150815,0.283278062895582
"Microbial",17,5.7,0.144874158463663,0.280733435528148
"Microbial",17,5.8,0.145416553406014,0.27819718627734
"Microbial",17,5.9,0.145951931246136,0.275669582285622
"Microbial",17,6,0.146480195239433,0.273150887698609
"Microbial",17,6.1,0.147001250682803,0.270641363536211
"Microbial",17,6.2,0.147515004967545,0.268141267566142
"Microbial",17,6.3,0.148021367630757,0.265650854179916
"Microbial",17,6.4,0.148520250405155,0.2631703742715
"Microbial",17,6.5,0.149011567267266,0.26070007511874
"Microbial",17,6.6,0.14949523448391,0.258240200267706
"Microbial",17,6.7,0.149971170656947,0.255790989420092
"Microbial",17,6.8,0.150439296766204,0.253352678323777
"Microbial",17,6.9,0.150899536210551,0.2509254986667
"Microbial",17,7,0.151351814847066,0.248509677974133
"Microbial",17,7.1,0.151796061028245,0.24610543950949
"Microbial",17,7.2,0.152232205637223,0.243713002178765
"Microbial",17,7.3,0.152660182120949,0.241332580438698
"Microbial",17,7.4,0.153079926521285,0.23896438420878
"Microbial",17,7.5,0.153491377504011,0.236608618787158
"Microbial",17,7.6,0.153894476385668,0.234265484770558
"Microbial",17,7.7,0.15428916715826,0.231935177978268
"Microbial",17,7.8,0.154675396511783,0.229617889380191
"Microbial",17,7.9,0.155053113854408,0.227313805029412
"Microbial",17,8,0.155422271330602,0.225023105998663
"Microbial",17,8.1,0.155782823836979,0.2227459683212
"Microbial",17,8.2,0.156134729035836,0.220482562936124
"Microbial",17,8.3,0.156477947366447,0.218233055638084
"Microbial",17,8.4,0.156812442054114,0.215997607031359
"Microbial",17,8.5,0.157138179116946,0.213776372488398
"Microbial",17,8.6,0.157455127370384,0.211569502112823
"Microbial",17,8.7,0.157763258429476,0.20937714070689
"Microbial",17,8.8,0.15806254670891,0.207199427743426
"Microbial",17,8.9,0.158352969420822,0.205036497342222
"Microbial",17,9,0.158634506570403,0.202888478250875
"Microbial",17,9.1,0.158907140949308,0.200755493830055
"Microbial",17,9.2,0.159170858126913,0.19863766204318
"Microbial",17,9.3,0.159425646439435,0.196535095450453
"Microbial",17,9.4,0.159671496976938,0.194447901207232
"Microbial",17,9.5,0.159908403568282,0.192376181066678
"Microbial",17,9.6,0.160136362764026,0.190320031386641
"Microbial",17,9.7,0.160355373817341,0.188279543140718
"Microbial",17,9.8,0.160565438662962,0.186254801933412
"Microbial",17,9.9,0.160766561894234,0.184245888019348
"Microbial",17,10,0.160958750738296,0.18225287632644
"Microbial",17,10.1,0.161142015029445,0.180275836482956
"Microbial",17,10.2,0.161316367180739,0.178314832848382
"Microbial",17,10.3,0.161481822153887,0.176369924547998
"Microbial",17,10.4,0.161638397427489,0.174441165511079
"Microbial",17,10.5,0.161786112963669,0.172528604512615
"Microbial",17,10.6,0.161924991173174,0.17063228521846
"Microbial",17,10.7,0.162055056878988,0.16875224623379
"Microbial",17,10.8,0.162176337278533,0.166888521154775
"Microbial",17,10.9,0.162288861904505,0.165041138623352
"Microbial",17,11,0.162392662584423,0.163210122384977
"Microbial",17,11.1,0.162487773398945,0.161395491349249
"Microbial",17,11.2,0.162574230639026,0.159597259653281
"Microbial",17,11.3,0.162652072761971,0.157815436727709
"Microbial",17,11.4,0.162721340346464,0.156050027365191
"Microbial",17,11.5,0.162782076046625,0.154301031791312
"Microbial",17,11.6,0.162834324545173,0.152568445737733
"Microbial",17,11.7,0.162878132505758,0.150852260517483
"Microbial",17,11.8,0.162913548524527,0.149152463102258
"Microbial",17,11.9,0.162940623080993,0.147469036201601
"Microbial",17,12,0.162959408488272,0.145801958343844
"Microbial",17,12.1,0.162969958842757,0.144151203958676
"Microbial",17,12.2,0.162972329973287,0.142516743461226
"Microbial",17,12.3,0.162966579389885,0.140898543337514
"Microbial",17,12.4,0.162952766232123,0.139296566231178
"Microbial",17,12.5,0.162930951217175,0.137710771031319
"Microbial",17,12.6,0.162901196587626,0.136141112961375
"Microbial",17,12.7,0.162863566059095,0.134587543668881
"Microbial",17,12.8,0.162818124767733,0.133050011316007
"Microbial",17,12.9,0.162764939217646,0.131528460670765
"Microbial",17,13,0.16270407722832,0.130022833198752
"Microbial",17,13.1,0.162635607882073,0.128533067155336
"Microbial",17,13.2,0.162559601471627,0.127059097678171
"Microbial",17,13.3,0.162476129447815,0.125600856879921
"Microbial",17,13.4,0.162385264367498,0.124158273941112
"Microbial",17,13.5,0.162287079841736,0.122731275202991
"Microbial",17,13.6,0.162181650484258,0.121319784260302
"Microbial",17,13.7,0.162069051860272,0.119923722053889
"Microbial",17,13.8,0.16194936043568,0.118543006963015
"Microbial",17,13.9,0.161822653526711,0.117177554897335
"Microbial",17,14,0.161689009250038,0.115827279388408
"Microbial",17,14.1,0.161548506473407,0.114492091680687
"Microbial",17,14.2,0.16140122476681,0.113171900821901
"Microbial",17,14.3,0.161247244354254,0.111866613752744
"Microbial",17,14.4,0.161086646066137,0.11057613539581
"Microbial",17,14.5,0.160919511292284,0.109300368743703
"Microbial",17,14.6,0.16074592193566,0.108039214946245
"Microbial",17,14.7,0.16056596036679,0.106792573396734
"Microbial",17,14.8,0.160379709378911,0.105560341817179
"Microbial",17,14.9,0.160187252143895,0.104342416342473
"Microbial",17,15,0.159988672168932,0.103138691603426
"Microbial",18,0,0.282726056178357,0.333891733564343
"Microbial",18,0.1,0.284128664729103,0.328252242847794
"Microbial",18,0.2,0.285501871646272,0.322657676343115
"Microbial",18,0.3,0.286845173535685,0.317109337353903
"Microbial",18,0.4,0.288158147679226,0.311608334739278
"Microbial",18,0.5,0.28944025105465,0.306156110268713
"Microbial",18,0.6,0.290691066436444,0.300753796839748
"Microbial",18,0.7,0.291910178846541,0.295402539374139
"Microbial",18,0.8,0.293097195433061,0.290103442332963
"Microbial",18,0.9,0.294251750694579,0.284857559847161
"Microbial",18,1,0.29537350170094,0.279665904092899
"Microbial",18,1.1,0.29646213045506,0.274529440689483
"Microbial",18,1.2,0.297517344398416,0.269449087460919
"Microbial",18,1.3,0.298538876545016,0.264425713883589
"Microbial",18,1.4,0.299526485725761,0.259460140341113
"Microbial",18,1.5,0.300479956779152,0.254553137483711
"Microbial",18,1.6,0.301399100688336,0.249705425693289
"Microbial",18,1.7,0.30228375466423,0.244917674655294
"Microbial",18,1.8,0.303133782174689,0.240190503037902
"Microbial",18,1.9,0.303949072919943,0.235524478278654
"Microbial",18,2,0.304729542754733,0.230920116478214
"Microbial",18,2.1,0.305475133557779,0.226377882400482
"Microbial",18,2.2,0.306185813049456,0.221898189577884
"Microbial",18,2.3,0.30686157455873,0.217481400520199
"Microbial",18,2.4,0.307502436740616,0.213127827024931
"Microbial",18,2.5,0.308108443245616,0.208837730586796
"Microbial",18,2.6,0.308679662342741,0.204611322903547
"Microbial",18,2.7,0.30921618649795,0.200448766475008
"Microbial",18,2.8,0.309718131909911,0.196350175291851
"Microbial",18,2.9,0.310185638005213,0.192315615610343
"Microbial",18,3,0.310618866895226,0.188345106809033
"Microbial",18,3.1,0.311018002796942,0.184438622323085
"Microbial",18,3.2,0.311383251420239,0.18059609065173
"Microbial",18,3.3,0.311714839324073,0.176817396434153
"Microbial",18,3.4,0.312013013244172,0.173102381588948
"Microbial",18,3.5,0.31227803939488,0.169450846512133
"Microbial",18,3.6,0.312510202747807,0.165862551328654
"Microbial",18,3.7,0.312709806289978,0.162337217192208
"Microbial",18,3.8,0.31287717028895,0.15887452758422
"Microbial",18,3.9,0.313012631447513,0.155474129819412
"Microbial",18,4,0.313116542171506,0.152135636362468
"Microbial",18,4.1,0.313189269782184,0.148858626252401
"Microbial",18,4.2,0.313231195686949,0.145642646610075
"Microbial",18,4.3,0.313242714575859,0.142487214109719
"Microbial",18,4.4,0.31322423361112,0.139391816471327
"Microbial",18,4.5,0.313176171615919,0.136355913962323
"Microbial",18,4.6,0.313098958265639,0.133378940902574
"Microbial",18,4.7,0.31299303328364,0.130460307168336
"Microbial",18,4.8,0.312858845643677,0.127599399690924
"Microbial",18,4.9,0.312696852780941,0.124795583946084
"Microbial",18,5,0.312507519813564,0.122048205430272
"Microbial",18,5.1,0.312291318776325,0.119356591120249
"Microbial",18,5.2,0.312048727868169,0.116720050912655
"Microbial",18,5.3,0.311780230715031,0.114137879040421
"Microbial",18,5.4,0.311486315649315,0.111609355463149
"Microbial",18,5.5,0.311167475007284,0.109133747228812
"Microbial",18,5.6,0.310824204445447,0.106710309804355
"Microbial",18,5.7,0.31045700227696,0.104338288373042
"Microbial",18,5.8,0.310066368828879,0.10201691909661
"Microbial",18,5.9,0.309652805821032,0.0997454303405042
"Microbial",18,6,0.30921681576713,0.0975230438607522
"Microbial",18,6.1,0.308758901398637,0.0953489759511754
"Microbial",18,6.2,0.308279565111346,0.0932224385507388
"Microbial",18,6.3,0.307779308437133,0.0911426403063608
"Microbial",18,6.4,0.307258631537356,0.0891087875971099
"Microbial",18,6.5,0.306718032720579,0.087120085514825
"Microbial",18,6.6,0.306158007984627,0.0851757388009056
"Microbial",18,6.7,0.30557905058231,0.0832749527402005
"Microbial",18,6.8,0.304981650610543,0.0814169340122585
"Microbial",18,6.9,0.304366294622976,0.0796008914996018
"Microbial",18,7,0.303733465265754,0.0778260370534634
"Microbial",18,7.1,0.303083640936099,0.0760915862174346
"Microbial",18,7.2,0.302417295463302,0.0743967589095766
"Microbial",18,7.3,0.301734897811698,0.0727407800636555
"Microbial",18,7.4,0.301036911805135,0.0711228802302535
"Microbial",18,7.5,0.300323795872407,0.0695422961385912
"Microbial",18,7.6,0.299596002813101,0.0679982712199737
"Microbial",18,7.7,0.298853979583266,0.0664900560938349
"Microbial",18,7.8,0.298098167100288,0.0650169090174138
"Microbial",18,7.9,0.297329000066337,0.063578096300143
"Microbial",18,8,0.296546906809737,0.0621728926838701
"Microbial",18,8.1,0.295752309143591,0.0608005816900644
