"model","ic_id","time","x1","x2"
"Immunity",23,8.4,41.5255057786589,10.0181049141684
"Immunity",23,8.5,41.3724307614689,10.02701283438
"Immunity",23,8.6,41.2209266505634,10.0358125618342
"Immunity",23,8.7,41.0709676287854,10.0445053815888
"Immunity",23,8.8,40.9225284834963,10.0530925627416
"Immunity",23,8.9,40.7755845885244,10.0615753586554
"Immunity",23,9,40.6301118867569,10.0699550071806
"Immunity",23,9.1,40.4860868733479,10.0782327308726
"Immunity",23,9.2,40.343486579519,10.0864097372059
"Immunity",23,9.3,40.2022885569261,10.0944872187838
"Immunity",23,9.4,40.0624708625723,10.1024663535452
"Immunity",23,9.5,39.924012044242,10.1103483049671
"Immunity",23,9.6,39.7868911264377,10.1181342222636
"Immunity",23,9.7,39.6510875967985,10.125825240582
"Immunity",23,9.8,39.5165813929812,10.1334224811947
"Immunity",23,9.9,39.3833528899859,10.1409270516888
"Immunity",23,10,39.2513828879093,10.1483400461513
"Immunity",23,10.1,39.1206526001082,10.1556625453523
"Immunity",23,10.2,38.9911436417577,10.1628956169245
"Immunity",23,10.3,38.862838018789,10.1700403155397
"Immunity",23,10.4,38.7357181171922,10.1770976830827
"Immunity",23,10.5,38.6097666926705,10.184068748822
"Immunity",23,10.6,38.4849668606314,10.1909545295779
"Immunity",23,10.7,38.3613020865033,10.1977560298879
"Immunity",23,10.8,38.2387561763656,10.2044742421693
"Immunity",23,10.9,38.1173132678792,10.2111101468791
"Immunity",23,11,37.996957821507,10.2176647126716
"Immunity",23,11.1,37.8776746120141,10.2241388965534
"Immunity",23,11.2,37.7594487202369,10.2305336440359
"Immunity",23,11.3,37.6422655251114,10.2368498892853
"Immunity",23,11.4,37.5261106959512,10.2430885552705
"Immunity",23,11.5,37.4109701849659,10.2492505539085
"Immunity",23,11.6,37.2968302200126,10.2553367862075
"Immunity",23,11.7,37.1836772975697,10.2613481424083
"Immunity",23,11.8,37.0714981759276,10.2672855021226
"Immunity",23,11.9,36.9602798685871,10.2731497344703
"Immunity",23,12,36.8500096378582,10.2789416982136
"Immunity",23,12.1,36.7406749886531,10.2846622418901
"Immunity",23,12.2,36.632263662466,10.2903122039433
"Immunity",23,12.3,36.5247636315329,10.2958924128509
"Immunity",23,12.4,36.4181630931659,10.3014036872521
"Immunity",23,12.5,36.312450464256,10.3068468360723
"Immunity",23,12.6,36.207614375937,10.3122226586459
"Immunity",23,12.7,36.1036436684079,10.3175319448379
"Immunity",23,12.8,36.0005273859054,10.322775475163
"Immunity",23,12.9,35.8982547718233,10.3279540209036
"Immunity",23,13,35.7968152639733,10.3330683442257
"Immunity",23,13.1,35.6961984899827,10.3381191982932
"Immunity",23,13.2,35.5963942628235,10.3431073273806
"Immunity",23,13.3,35.4973925764701,10.3480334669841
"Immunity",23,13.4,35.3991836016797,10.352898343931
"Immunity",23,13.5,35.3017576818925,10.3577026764879
"Immunity",23,13.6,35.2051053292475,10.3624471744665
"Immunity",23,13.7,35.1092172207099,10.3671325393294
"Immunity",23,13.8,35.0140841943062,10.3717594642926
"Immunity",23,13.9,34.9196972454647,10.3763286344281
"Immunity",23,14,34.8260475234564,10.3808407267641
"Immunity",23,14.1,34.7331263279346,10.3852964103844
"Immunity",23,14.2,34.6409251055686,10.3896963465258
"Immunity",23,14.3,34.5494354467701,10.3940411886751
"Immunity",23,14.4,34.4586490825074,10.3983315826636
"Immunity",23,14.5,34.368557881207,10.4025681667613
"Immunity",23,14.6,34.2791538457375,10.4067515717691
"Immunity",23,14.7,34.1904291104747,10.4108824211104
"Immunity",23,14.8,34.1023759384456,10.4149613309207
"Immunity",23,14.9,34.0149867185469,10.4189889101366
"Immunity",23,15,33.9282539628386,10.4229657605834
"Immunity",24,0,66.751572253759,73.9450274359363
"Immunity",24,0.1,60.1144435823365,73.2883943982554
"Immunity",24,0.2,54.1880440382438,72.6379958603622
"Immunity",24,0.3,48.8875646057219,71.9938331128206
"Immunity",24,0.4,44.1404056147418,71.3558995365047
"Immunity",24,0.5,39.8838103706023,70.7241819060693
"Immunity",24,0.6,36.0632123077848,70.0986613229127
"Immunity",24,0.7,32.6309560756217,69.4793139891345
"Immunity",24,0.8,29.5451495174614,68.8661119404425
"Immunity",24,0.9,26.7688786992702,68.2590235771719
"Immunity",24,1,24.2695022125505,67.6580141685207
"Immunity",24,1.1,22.0180583580082,67.063046293355
"Immunity",24,1.2,19.9887984157948,66.474080203622
"Immunity",24,1.3,18.1587890272477,65.8910741477984
"Immunity",24,1.4,16.5075739732694,65.3139846544929
"Immunity",24,1.5,15.0168829154447,64.742766783169
"Immunity",24,1.6,13.6703821588849,64.1773743440528
"Immunity",24,1.7,12.453458869068,63.6177600922308
"Immunity",24,1.8,11.3530315276398,63.0638759003389
"Immunity",24,1.9,10.3573833708117,62.5156729116939
"Immunity",24,2,9.45601552539392,61.9731016761981
"Immunity",24,2.1,8.63951694617799,61.4361122710904
"Immunity",24,2.2,7.89944893717608,60.9046544082244
"Immunity",24,2.3,7.22824238281562,60.3786775293921
"Immunity",24,2.4,6.61910614551364,59.8581308909977
"Immunity",24,2.5,6.06594531954941,59.3429636392345
"Immunity",24,2.6,5.56328821676822,58.8331248767892
"Immunity",24,2.7,5.10622111328141,58.3285637219802
"Immunity",24,2.8,4.69032990931123,57.8292293611375
"Immunity",24,2.9,4.31164795731394,57.3350710949459
"Immunity",24,3,3.96660940002887,56.8460383793937
"Immunity",24,3.1,3.65200743396057,56.3620808619013
"Immunity",24,3.2,3.36495697771797,55.8831484131454
"Immunity",24,3.3,3.10286128407454,55.4091911550317
"Immunity",24,3.4,2.86338206458763,54.9401594852469
"Immunity",24,3.5,2.64441277793041,54.476004098729
"Immunity",24,3.6,2.44405473723958,54.016676006402
"Immunity",24,3.7,2.26059573700889,53.5621265514654
"Immunity",24,3.8,2.09249093135741,53.1123074235052
"Immunity",24,3.9,1.93834572577753,52.667170670658
"Immunity",24,4,1.79690047175571,52.2266687100346
"Immunity",24,4.1,1.66701676910239,51.7907543365951
"Immunity",24,4.2,1.54766520512295,51.3593807306416
"Immunity",24,4.3,1.43791437746711,50.9325014640775
"Immunity",24,4.4,1.33692106363582,50.5100705055688
"Immunity",24,4.5,1.2439214148759,50.0920422247245
"Immunity",24,4.6,1.158223065133,49.6783713954046
"Immunity",24,4.7,1.07919805754813,49.2690131982493
"Immunity",24,4.8,1.00627650143981,48.8639232225158
"Immunity",24,4.9,0.938940882091416,48.4630574672981
"Immunity",24,5,0.876720954041577,48.066372342197
"Immunity",24,5.1,0.81918915604967,47.6738246675023
"Immunity",24,5.2,0.76595649258395,47.2853716739402
"Immunity",24,5.3,0.716668832631591,46.900971002035
"Immunity",24,5.4,0.671003581938159,46.5205807011282
"Immunity",24,5.5,0.628666689515594,46.144159228094
"Immunity",24,5.6,0.589389953474652,45.7716654457849
"Immunity",24,5.7,0.552928594995094,45.4030586212402
"Immunity",24,5.8,0.519059072594503,45.0382984236832
"Immunity",24,5.9,0.48757711183887,44.677344922333
"Immunity",24,6,0.45829592829485,44.3201585840535
"Immunity",24,6.1,0.431044623890501,43.9667002708581
"Immunity",24,6.2,0.405666738960097,43.6169312372897
"Immunity",24,6.3,0.382018944127687,43.2708131276904
"Immunity",24,6.4,0.359969857858734,42.9283079733765
"Immunity",24,6.5,0.339398977001857,42.5893781897307
"Immunity",24,6.6,0.320195708973633,42.2539865732237
"Immunity",24,6.7,0.302258495426287,41.9220962983754
"Immunity",24,6.8,0.285494018296872,41.5936709146642
"Immunity",24,6.9,0.269816480081349,41.2686743433942
"Immunity",24,7,0.255146951020287,40.9470708745265
"Immunity",24,7.1,0.241412776635983,40.6288251634814
"Immunity",24,7.2,0.228547039733472,40.3139022279185
"Immunity",24,7.3,0.21648807157903,40.002267444499
"Immunity",24,7.4,0.205179007507156,39.6938865456354
"Immunity",24,7.5,0.194567382687661,39.3887256162332
"Immunity",24,7.6,0.184604764214501,39.0867510904282
"Immunity",24,7.7,0.175246416062946,38.7879297483227
"Immunity",24,7.8,0.166450993806385,38.4922287127242
"Immunity",24,7.9,0.158180266292951,38.1996154458894
"Immunity",24,8,0.150398861758978,37.9100577462752
"Immunity",24,8.1,0.143074036104595,37.6235237452999
"Immunity",24,8.2,0.136175461279537,37.3399819041159
"Immunity",24,8.3,0.129675031927213,37.0594010103965
"Immunity",24,8.4,0.123546688614673,36.7817501751374
"Immunity",24,8.5,0.117766256137504,36.5069988294748
"Immunity",24,8.6,0.112311295533755,36.2351167215216
"Immunity",24,8.7,0.107160968571499,35.9660739132222
"Immunity",24,8.8,0.10229591359208,35.699840777228
"Immunity",24,8.9,0.0976981316968108,35.4363879937925
"Immunity",24,9,0.0933508823601677,35.175686547689
"Immunity",24,9.1,0.0892385876383628,34.9177077251504
"Immunity",24,9.2,0.0853467442195926,34.6624231108313
"Immunity",24,9.3,0.0816618426321171,34.409804584794
"Immunity",24,9.4,0.0781712929893675,34.1598243195177
"Immunity",24,9.5,0.0748633567082258,33.9124547769329
"Immunity",24,9.6,0.0717270836880777,33.6676687054789
"Immunity",24,9.7,0.0687522544847539,33.425439137187
"Immunity",24,9.8,0.0659293270555563,33.1857393847884
"Immunity",24,9.9,0.0632493876896453,32.948543038847
"Immunity",24,10,0.0607041057725429,32.7138239649178
"Immunity",24,10.1,0.0582856920647417,32.4815563007306
"Immunity",24,10.2,0.0559868602027233,32.2517144533985
"Immunity",24,10.3,0.0538007911563577,32.0242730966532
"Immunity",24,10.4,0.0517211003999531,31.7992071681043
"Immunity",24,10.5,0.0497418075753649,31.5764918665251
"Immunity",24,10.6,0.0478573084447756,31.3561026491633
"Immunity",24,10.7,0.0460623489482058,31.1380152290777
"Immunity",24,10.8,0.0443520011966751,30.9222055724995
"Immunity",24,10.9,0.0427216412463609,30.7086498962193
"Immunity",24,11,0.0411669285122262,30.4973246649993
"Immunity",24,11.1,0.0396837866915431,30.2882065890104
"Immunity",24,11.2,0.0382683860786188,30.0812726212943
"Immunity",24,11.3,0.0369171271620209,29.8764999552502
"Immunity",24,11.4,0.0356266254040197,29.6738660221467
"Immunity",24,11.5,0.0343936971119726,29.4733484886576
"Immunity",24,11.6,0.0332153463174812,29.2749252544228
"Immunity",24,11.7,0.0320887525842671,29.0785744496326
"Immunity",24,11.8,0.0310112596758807,28.8842744326366
"Immunity",24,11.9,0.0299803650182757,28.6920037875766
"Immunity",24,12,0.0289937098967416,28.5017413220425
"Immunity",24,12.1,0.0280490703323041,28.3134660647527
"Immunity",24,12.2,0.0271443485870179,28.1271572632572
"Immunity",24,12.3,0.026277565251549,27.9427943816639
"Immunity",24,12.4,0.0254468518721251,27.7603570983881
"Immunity",24,12.5,0.0246504440773038,27.5798253039251
"Immunity",24,12.6,0.0238866751681033,27.4011790986445
"Immunity",24,12.7,0.0231539701378753,27.2243987906076
"Immunity",24,12.8,0.0224508400909053,27.0494648934073
"Immunity",24,12.9,0.0217758770311115,26.876358124029
"Immunity",24,13,0.0211277489944108,26.7050594007344
"Immunity",24,13.1,0.0205051955003338,26.5355498409664
"Immunity",24,13.2,0.0199070233003257,26.3678107592754
"Immunity",24,13.3,0.0193321024018711,26.2018236652669
"Immunity",24,13.4,0.0187793623491513,26.0375702615707
"Immunity",24,13.5,0.0182477887423812,25.8750324418301
"Immunity",24,13.6,0.0177364199793045,25.7141922887121
"Immunity",24,13.7,0.0172443442035454,25.5550320719386
"Immunity",24,13.8,0.0167706964456454,25.3975342463367
"Immunity",24,13.9,0.0163146559436489,25.2416814499107
"Immunity",24,14,0.0158754436310626,25.0874565019321
"Immunity",24,14.1,0.0154523197808951,24.9348424010509
"Immunity",24,14.2,0.0150445817952999,24.7838223234259
"Immunity",24,14.3,0.0146515621310963,24.6343796208734
"Immunity",24,14.4,0.0142726263521414,24.4864978190369
"Immunity",24,14.5,0.0139071713001642,24.3401606155738
"Immunity",24,14.6,0.0135546233762725,24.1953518783621
"Immunity",24,14.7,0.0132144369258863,24.0520556437253
"Immunity",24,14.8,0.0128860927203648,23.9102561146757
"Immunity",24,14.9,0.0125690965290615,23.7699376591755
"Immunity",24,15,0.0122629777759764,23.6310848084171
"Immunity",25,0,60.2680390323828,2.42075447481675
"Immunity",25,0.1,60.1751717632029,2.51088552433974
"Immunity",25,0.2,60.0803866822567,2.60006580760044
"Immunity",25,0.3,59.9837311207741,2.68830506617951
"Immunity",25,0.4,59.8852463858882,2.77561174696713
"Immunity",25,0.5,59.7849873109821,2.86199702117053
"Immunity",25,0.6,59.6829984524528,2.94746993509766
"Immunity",25,0.7,59.5793260652368,3.03203984885714
"Immunity",25,0.8,59.4740160707328,3.11571603502325
"Immunity",25,0.9,59.367113950905,3.198507660868
"Immunity",25,1,59.2586648015851,3.28042381021777
"Immunity",25,1.1,59.1487132772864,3.36147347646229
"Immunity",25,1.2,59.0373035658705,3.44166556282837
"Immunity",25,1.3,58.9244793697475,3.52100888392174
"Immunity",25,1.4,58.8102838865291,3.59951216660107
"Immunity",25,1.5,58.6947597915626,3.67718405084368
"Immunity",25,1.6,58.5779492221986,3.75403309060025
"Immunity",25,1.7,58.4598937636985,3.83006775463915
"Immunity",25,1.8,58.3406344366936,3.90529642738067
"Immunity",25,1.9,58.2202116861094,3.97972740972122
"Immunity",25,2,58.0986653714725,4.05336891984807
"Immunity",25,2.1,57.97603475852,4.12622909404452
"Immunity",25,2.2,57.8523585120383,4.19831598748598
"Immunity",25,2.3,57.7276746898563,4.26963757502709
"Immunity",25,2.4,57.6020207379265,4.34020175198001
"Immunity",25,2.5,57.4754334864259,4.41001633488415
"Immunity",25,2.6,57.3479491468156,4.47908906226764
"Immunity",25,2.7,57.2196033097987,4.54742759540038
"Immunity",25,2.8,57.0904309441183,4.61503951903932
"Immunity",25,2.9,56.9604663961432,4.68193234216563
"Immunity",25,3,56.8297433901873,4.74811349871438
"Immunity",25,3.1,56.698295029515,4.81359034829647
"Immunity",25,3.2,56.5661537979848,4.87837017691334
"Immunity",25,3.3,56.4333515622871,4.94246019766425
"Immunity",25,3.4,56.2999195747331,5.00586755144652
"Immunity",25,3.5,56.1658884765554,5.06859930764872
"Immunity",25,3.6,56.0312883016809,5.13066246483697
"Immunity",25,3.7,55.896148480942,5.19206395143451
"Immunity",25,3.8,55.7604978466886,5.25281062639453
"Immunity",25,3.9,55.6243646377717,5.31290927986656
"Immunity",25,4,55.4877765048649,5.37236663385629
"Immunity",25,4.1,55.3507605160971,5.43118934287915
"Immunity",25,4.2,55.213343162967,5.48938399460759
"Immunity",25,4.3,55.0755503665144,5.54695711051217
"Immunity",25,4.4,54.9374074837234,5.60391514649664
"Immunity",25,4.5,54.7989393141343,5.660264493527
"Immunity",25,4.6,54.6601701066423,5.71601147825469
"Immunity",25,4.7,54.5211235664626,5.77116236363387
"Immunity",25,4.8,54.3818228620108,5.82572334951326
"Immunity",25,4.9,54.2422906328036,5.87970057329862
"Immunity",25,5,54.1025489962923,5.93310011050883
"Immunity",25,5.1,53.9626195552234,5.98592797536289
"Immunity",25,5.2,53.8225234054009,6.03819012138953
"Immunity",25,5.3,53.6822811432259,6.08989244200671
"Immunity",25,5.4,53.5419128733357,6.14104077109957
"Immunity",25,5.5,53.4014382162887,6.19164088359367
"Immunity",25,5.6,53.2608763162789,6.24169849602307
"Immunity",25,5.7,53.1202458488672,6.29121926709326
"Immunity",25,5.8,52.9795650287203,6.34020879823889
"Immunity",25,5.9,52.8388516173484,6.38867263417659
"Immunity",25,6,52.6981229308307,6.43661626345261
"Immunity",25,6.1,52.5573958475235,6.48404511898566
"Immunity",25,6.2,52.41668681574,6.53096457860476
"Immunity",25,6.3,52.2760118613986,6.57737996558225
"Immunity",25,6.4,52.135386595629,6.62329654916202
"Immunity",25,6.5,51.9948262223341,6.66871954508294
"Immunity",25,6.6,51.8543455456988,6.71365411609761
"Immunity",25,6.7,51.7139589776436,6.75810537248637
"Immunity",25,6.8,51.5736805452154,6.80207837256677
"Immunity",25,6.9,51.4335238979139,6.84557812319838
"Immunity",25,7,51.2935023149484,6.88860958028309
"Immunity",25,7.1,51.1536287124207,6.93117764926088
"Immunity",25,7.2,51.0139156504335,6.97328718560113
"Immunity",25,7.3,50.8743753401179,7.01494299528951
"Immunity",25,7.4,50.7350196505811,7.05614983531048
"Immunity",25,7.5,50.5958601157689,7.09691241412542
"Immunity",25,7.6,50.4569079412429,7.13723539214643
"Immunity",25,7.7,50.3181740108701,7.17712338220595
"Immunity",25,7.8,50.1796688934223,7.21658095002197
"Immunity",25,7.9,50.0414028490862,7.25561261465919
"Immunity",25,8,49.9033858358808,7.29422284898591
"Immunity",25,8.1,49.7656275159823,7.33241608012681
"Immunity",25,8.2,49.6281372619556,7.37019668991165
"Immunity",25,8.3,49.4909241628917,7.40756901531985
"Immunity",25,8.4,49.3539970304502,7.44453734892108
"Immunity",25,8.5,49.2173644048077,7.48110593931179
"Immunity",25,8.6,49.0810345605101,7.51727899154785
"Immunity",25,8.7,48.9450155122308,7.55306066757315
"Immunity",25,8.8,48.8093150204332,7.58845508664435
"Immunity",25,8.9,48.6739405969384,7.62346632575177
"Immunity",25,9,48.5388995103986,7.65809842003635
"Immunity",25,9.1,48.4041987916764,7.69235536320292
"Immunity",25,9.2,48.2698452391295,7.72624110792954
"Immunity",25,9.3,48.1358454238029,7.75975956627322
"Immunity",25,9.4,48.0022056945285,7.7929146100718
"Immunity",25,9.5,47.868932182932,7.82571007134222
"Immunity",25,9.6,47.7360308083494,7.85814974267509
"Immunity",25,9.7,47.6035072826521,7.89023737762559
"Immunity",25,9.8,47.4713671149837,7.92197669110087
"Immunity",25,9.9,47.3396156164063,7.95337135974369
"Immunity",25,10,47.2082579044607,7.98442502231271
"Immunity",25,10.1,47.0772989076382,8.01514128005913
"Immunity",25,10.2,46.9467433697679,8.04552369709988
"Immunity",25,10.3,46.816595854318,8.0755758007873
"Immunity",25,10.4,46.686860748614,8.10530108207546
"Immunity",25,10.5,46.5575422679737,8.13470299588301
"Immunity",25,10.6,46.4286444597612,8.16378496145269
"Immunity",25,10.7,46.3001712073595,8.1925503627074
"Immunity",25,10.8,46.1721262340646,8.22100254860304
"Immunity",25,10.9,46.0445131069003,8.24914483347804
"Immunity",25,11,45.9173352403571,8.27698049739949
"Immunity",25,11.1,45.7905959000541,8.30451278650623
"Immunity",25,11.2,45.6642982063267,8.33174491334851
"Immunity",25,11.3,45.5384451377404,8.35868005722459
"Immunity",25,11.4,45.4130395345322,8.38532136451414
"Immunity",25,11.5,45.2880841019806,8.41167194900844
"Immunity",25,11.6,45.1635814137062,8.43773489223756
"Immunity",25,11.7,45.0395339149019,8.46351324379436
"Immunity",25,11.8,44.9159439254968,8.48901002165548
"Immunity",25,11.9,44.7928136432527,8.51422821249924
"Immunity",25,12,44.6701451467951,8.53917077202057
"Immunity",25,12.1,44.5479403985801,8.56384062524296
"Immunity",25,12.2,44.4262012477985,8.58824066682734
"Immunity",25,12.3,44.3049294332167,8.61237376137817
"Immunity",25,12.4,44.1841265859579,8.63624274374649
"Immunity",25,12.5,44.0637942322231,8.65985041933015
"Immunity",25,12.6,43.9439337959526,8.68319956437112
"Immunity",25,12.7,43.8245466014315,8.70629292625001
"Immunity",25,12.8,43.7056338758369,8.72913322377772
"Immunity",25,12.9,43.5871967517312,8.75172314748434
"Immunity",25,13,43.4692362694996,8.77406535990522
"Immunity",25,13.1,43.3517533797355,8.79616249586438
"Immunity",25,13.2,43.2347489455727,8.8180171627551
"Immunity",25,13.3,43.1182237449665,8.83963194081785
"Immunity",25,13.4,43.002178472925,8.86100938341555
"Immunity",25,13.5,42.8866137436899,8.88215201730619
"Immunity",25,13.6,42.7715300928707,8.90306234291275
"Immunity",25,13.7,42.6569279795297,8.92374283459057
"Immunity",25,13.8,42.5428077882219,8.94419594089214
